9166,867.3
9167,2330.87
9168,966.15
9169,14188.21
9170,4155.38
9171,5617.74
9172,1545.36
9173,4503.17
9174,916.47
9175,3208.07
9176,2019.31
9177,748.0
9178,15453.53
9179,1698.14
9180,5429.55
9181,1850.41
9182,5070.94
9183,712.57
9184,1197.25
9185,594.36
9186,8312.38
9187,3130.41
9188,11845.76
9189,4261.78
9190,2488.91
9191,5612.62
9192,1450.93
9193,1810.18
9194,2761.35
9195,3008.58
9196,733.39
9197,1835.06
9198,7887.79
9199,4814.06
9200,3767.54
9201,9615.44
9202,11171.95
9203,508.63
9204,1316.05
9205,3119.21
9206,4276.65
9207,4621.74
9208,10233.09
9209,12867.2
9210,720.99
9211,905.57
9212,11670.16
9213,9342.51
9214,1862.73
9215,8415.89
9216,1076.58
9217,900.22
9218,11413.52
9219,771.92
9220,2105.9
9221,5572.13
9222,1596.61
9223,1058.53
9224,744.51
9225,1398.28
9226,3952.89
9227,16552.75
9228,1580.9
9229,756.97
9230,1485.65
9231,416.32
9232,995.6
9233,2896.42
9234,16948.72
9235,16078.57
9236,3874.58
9237,2185.83
9238,1444.52
9239,3634.89
9240,1743.37
9241,959.39
9242,2012.57
9243,3288.49
9244,1176.63
9245,6568.66
9246,2812.13
9247,781.42
9248,963.01
9249,680.04
9250,3159.03
9251,3375.65
9252,1814.63
9253,2272.19
9254,1758.01
9255,1708.84
9256,2363.62
9257,855.74
9258,4428.14
9259,803.39
9260,6316.75
9261,9827.06
9262,5899.88
9263,11038.29
9264,479.59
9265,8969.71
9266,13681.18
9267,1783.75
9268,4752.65
9269,12236.65
9270,822.41
9271,2169.89
9272,1858.39
9273,5465.83
9274,2383.32
9275,742.69
9276,1403.06
9277,4348.01
9278,1451.75
9279,11132.28
9280,3600.65
9281,3055.81
9282,4668.79
9283,3546.56
9284,4178.83
9285,10417.28
9286,2470.74
9287,7343.38
9288,10961.96
9289,503.05
9290,13641.91
9291,16056.12
9292,4547.71
9293,1068.24
9294,1193.42
9295,2423.56
9296,578.2
9297,9461.5
9298,684.04
9299,2125.85
9300,6204.52
9301,2891.8
9302,3418.95
9303,3029.86
9304,693.47
9305,1335.16
9306,2592.09
9307,7811.17
9308,2833.84
9309,920.1
9310,8270.12
9311,10054.16
9312,11615.16
9313,5500.94
9314,420.22
9315,6800.15
9316,5047.39
9317,1923.36
9318,1662.66
9319,2113.56
9320,640.25
9321,825.89
9322,11127.33
9323,1188.63
9324,810.2
9325,754.12
9326,3263.31
9327,3712.15
9328,1270.72
9329,1423.16
9330,9421.81
9331,770.93
9332,4641.4
9333,5853.68
9334,2340.35
9335,930.77
9336,6522.24
9337,632.18
9338,2164.74
9339,4708.05
9340,1052.29
9341,4490.33
9342,2229.06
9343,998.91
9344,1116.34
9345,15276.55
9346,1670.07
9347,817.41
9348,565.55
9349,2363.66
9350,735.42
9351,7510.37
9352,1033.82
9353,625.46
9354,6679.28
9355,613.41
9356,2330.04
9357,7656.46
9358,971.82
9359,4287.45
9360,8359.14
9361,3094.84
9362,3519.03
9363,13431.36
9364,11278.11
9365,5053.26
9366,4129.08
9367,6412.18
9368,4331.77
9369,8748.78
9370,4439.53
9371,506.23
9372,511.75
9373,3292.71
9374,1516.03
9375,3382.01
9376,13490.36
9377,489.12
9378,4505.8
9379,569.66
9380,3324.89
9381,12583.38
9382,4194.23
9383,15706.12
9384,5034.35
9385,535.77
9386,3325.69
9387,578.63
9388,15845.66
9389,4820.48
9390,13701.05
9391,638.62
9392,9416.96
9393,6115.22
9394,799.8
9395,4335.85
9396,692.65
9397,843.25
9398,4832.51
9399,1149.67
9400,7561.98
9401,7834.48
9402,7580.08
9403,11251.5
9404,15720.29
9405,7276.85
9406,546.99
9407,697.98
9408,7042.54
9409,3509.45
9410,632.38
9411,11790.56
9412,4679.18
9413,4216.1
9414,7491.46
9415,1853.54
9416,516.49
9417,14583.84
9418,16184.13
9419,3316.91
9420,3666.8
9421,2979.29
9422,4026.31
9423,1304.58
9424,4553.08
9425,15451.13
9426,806.01
9427,13931.75
9428,2032.58
9429,930.82
9430,912.66
9431,13521.46
9432,2647.61
9433,5866.62
9434,4166.81
9435,4769.35
9436,10144.05
9437,3579.96
9438,4457.7
9439,1421.79
9440,11836.03
9441,5165.28
9442,1318.99
9443,7370.89
9444,16337.52
9445,7345.64
9446,2365.78
9447,2296.79
9448,544.01
9449,1321.74
9450,11529.6
9451,996.08
9452,5561.13
9453,4043.14
9454,794.21
9455,7885.3
9456,894.51
9457,1523.8
9458,5582.34
9459,10053.47
9460,672.28
9461,517.8
9462,14921.87
9463,7087.76
9464,583.89
9465,4735.42
9466,15136.82
9467,1288.19
9468,16541.83
9469,2651.11
9470,610.62
9471,11805.7
9472,11362.44
9473,698.67
9474,2472.42
9475,5525.63
9476,5337.66
9477,5680.08
9478,818.13
9479,493.08
9480,8258.91
9481,1280.0
9482,1763.61
9483,3934.02
9484,1814.23
9485,1486.33
9486,4721.41
9487,2370.82
9488,3284.56
9489,4450.96
9490,4539.99
9491,4923.03
9492,1240.8
9493,710.38
9494,807.04
9495,2364.63
9496,15947.01
9497,504.18
9498,789.34
9499,585.79
9500,2591.59
9501,652.12
9502,1222.43
9503,2669.0
9504,4997.41
9505,1986.06
9506,6616.42
9507,4643.95
9508,3654.17
9509,16740.32
9510,1687.13
9511,575.97
9512,4071.01
9513,2852.13
9514,725.82
9515,4918.38
9516,16007.72
9517,2402.43
9518,742.68
9519,1857.78
9520,3284.21
9521,1570.56
9522,4366.97
9523,5552.79
9524,3815.23
9525,3388.49
9526,4751.99
9527,2751.14
9528,693.26
9529,860.42
9530,3905.53
9531,10798.78
9532,1161.55
9533,2716.37
9534,5451.85
9535,1132.1
9536,3317.72
9537,3628.76
9538,4659.42
9539,509.03
9540,2088.63
9541,709.67
9542,2003.91
9543,1355.89
9544,3108.13
9545,947.94
9546,5337.57
9547,792.34
9548,2474.17
9549,3064.74
9550,5230.56
9551,1035.53
9552,14548.36
9553,564.97
9554,962.78
9555,16899.19
9556,2292.9
9557,15774.95
9558,16269.36
9559,5820.57
9560,1338.59
9561,475.94
9562,888.19
9563,2968.76
9564,3465.98
9565,4708.78
9566,11977.11
9567,2535.14
9568,1893.92
9569,5012.91
9570,6778.11
9571,8529.68
9572,9657.83
9573,3699.15
9574,3857.22
9575,739.44
9576,8777.88
9577,17624.69
9578,775.79
9579,2626.84
9580,980.41
9581,429.41
9582,15942.86
9583,17094.2
9584,1064.3
9585,3444.72
9586,15735.43
9587,1721.26
9588,633.43
9589,6254.3
9590,3224.47
9591,1948.87
9592,863.63
9593,5482.77
9594,6315.62
9595,1794.78
9596,6349.68
9597,14250.18
9598,2395.83
9599,736.48
9600,860.51
9601,5483.05
9602,7470.43
9603,542.74
9604,13033.81
9605,16007.15
9606,12952.756666666668
9607,5558.38
9608,4421.44
9609,620.29
9610,5379.29
9611,629.06
9612,658.47
9613,2444.5
9614,1151.91
9615,14669.94
9616,7814.01
9617,934.71
9618,2902.8
9619,3524.09
9620,6343.86
9621,874.99
9622,13006.2
9623,7511.03
9624,1983.82
9625,10603.56
9626,529.81
9627,1033.32
9628,568.28
9629,640.64
9630,548.4
9631,1689.09
9632,5457.33
9633,660.25
9634,649.43
9635,2414.17
9636,5305.84
9637,2637.6
9638,396.13
9639,4885.74
9640,8755.42
9641,832.6
9642,8776.73
9643,5694.49
9644,1415.12
9645,6699.2
9646,510.36
9647,529.46
9648,5366.55
9649,4830.3
9650,2574.42
9651,5203.13
9652,1554.74
9653,778.7
9654,5652.14
9655,5408.99
9656,427.47
9657,1008.53
9658,7643.63
9659,1166.09
9660,832.58
9661,4871.34
9662,4506.54
9663,3052.24
9664,4638.91
9665,943.04
9666,785.32
9667,13552.58
9668,2575.47
9669,2801.33
9670,1018.45
9671,2207.54
9672,2371.07
9673,1091.61
9674,10354.56
9675,7881.9
9676,11583.8
9677,3252.15
9678,1077.1
9679,5271.69
9680,597.61
9681,2195.05
9682,3234.25
9683,10834.25
9684,4330.48
9685,1927.34
9686,5734.88
9687,12833.34
9688,9341.8
9689,4548.9
9690,743.15
9691,1124.28
9692,1622.5
9693,9954.46
9694,798.03
9695,4980.73
9696,1213.37
9697,767.73
9698,433.27
9699,7932.3
9700,4156.9
9701,469.84
9702,727.28
9703,817.07
9704,6437.29
9705,479.37
9706,454.07
9707,2211.4
9708,647.95
9709,2189.74
9710,5667.13
9711,13570.87
9712,2647.65
9713,6482.8
9714,4005.6
9715,664.89
9716,7568.3
9717,3156.15
9718,532.55
9719,8830.8
9720,2009.31
9721,16046.24
9722,3487.82
9723,7443.89
9724,16744.25
9725,5306.42
9726,2433.6
9727,3015.5
9728,4986.19
9729,7489.14
9730,1025.54
9731,5159.99
9732,5564.33
9733,1827.5
9734,5152.78
9735,917.73
9736,6359.39
9737,1047.53
9738,2379.32
9739,3212.32
9740,469.36
9741,6860.99
9742,10035.22
9743,6790.53
9744,597.19
9745,8564.2
9746,717.32
9747,3550.48
9748,1133.88
9749,3774.63
9750,4653.66
9751,13738.96
9752,13774.52
9753,2867.12
9754,780.85
9755,756.71
9756,1221.17
9757,4815.96
9758,2435.96
9759,878.13
9760,811.03
9761,6299.54
9762,832.08
9763,1063.14
9764,3262.8
9765,779.33
9766,1467.96
9767,2685.42
9768,1362.47
9769,3697.42
9770,1179.53
9771,561.18
9772,10045.73
9773,12504.28
9774,2960.08
9775,3389.56
9776,811.33
9777,1039.15
9778,818.63
9779,3685.63
9780,2811.77
9781,851.73
9782,12721.66
9783,2485.96
9784,2456.03
9785,1172.7
9786,9926.84
9787,1051.09
9788,7628.49
9789,1120.7
9790,1188.45
9791,599.66
9792,1044.74
9793,4511.73
9794,3731.22
9795,513.24
9796,1843.82
9797,8530.97
9798,5080.5
9799,729.63
9800,16784.61
9801,4773.72
9802,546.62
9803,1636.13
9804,14486.56
9805,8670.33
9806,3416.77
9807,974.05
9808,8906.24
9809,822.66
9810,1122.82
9811,5718.5
9812,1866.94
9813,2817.36
9814,4226.2
9815,4609.8
9816,3565.18
9817,2551.11
9818,692.27
9819,502.66
9820,707.63
9821,1474.87
9822,1928.67
9823,2298.73
9824,11923.89
9825,9644.89
9826,634.51
9827,17033.6
9828,885.85
9829,4124.24
9830,6197.54
9831,568.19
9832,576.12
9833,10800.81
9834,5402.89
9835,4233.25
9836,10024.64
9837,4398.18
9838,13013.83
9839,2260.39
9840,4751.06
9841,3934.87
9842,13791.83
9843,818.69
9844,16706.53
9845,659.68
9846,5566.52
9847,456.98
9848,7538.68
9849,1937.25
9850,6021.6
9851,2866.88
9852,974.16
9853,10497.01
9854,803.0
9855,748.8
9856,5550.17
9857,415.35
9858,7543.09
9859,2075.24
9860,14069.83
9861,16186.86
9862,700.65
9863,939.95
9864,13937.46
9865,4746.97
9866,8910.68
9867,3415.87
9868,5247.78
9869,2026.04
9870,1252.62
9871,1419.23
9872,4373.37
9873,842.96
9874,5347.88
9875,4454.7
9876,4757.84
9877,508.78
9878,8227.59
9879,1452.62
9880,6654.92
9881,1479.79
9882,821.5
9883,892.2
9884,2617.63
9885,2584.78
9886,4474.35
9887,1163.2
9888,5187.59
9889,15100.69
9890,862.75
9891,4043.85
9892,649.22
9893,3413.7
9894,550.1
9895,1258.825
9896,1032.8
9897,2823.64
9898,782.17
9899,5811.73
9900,2796.44
9901,4297.7
9902,3198.63
9903,1721.47
9904,1420.833333333333
9905,2743.99
9906,556.31
9907,1043.1
9908,7901.29
9909,12588.36
9910,1085.43
9911,8823.58
9912,819.74
9913,733.94
9914,17399.68
9915,2893.76
9916,10452.48
9917,626.13
9918,3418.33
9919,549.41
9920,1161.23
9921,2381.34
9922,3104.97
9923,12238.18
9924,1506.58
9925,842.65
9926,6263.47
9927,567.34
9928,4610.04
9929,7625.03
9930,4727.9
9931,965.37
9932,2092.85
9933,1496.3
9934,9423.55
9935,4648.84
9936,14374.81
9937,4122.63
9938,2573.0
9939,1042.0
9940,780.5
9941,1107.99
9942,6453.47
9943,8891.54
9944,13516.91
9945,3619.43
9946,2474.16
9947,5367.43
9948,8085.78
9949,2575.18
9950,2819.09
9951,4967.87
9952,1732.63
9953,3636.55
9954,1616.83
9955,403.83
9956,8615.2
9957,6349.37
9958,1086.9
9959,3094.49
9960,2669.45
9961,11236.09
9962,9176.17
9963,4230.06
9964,1161.36
9965,3540.0
9966,618.15
9967,2296.43
9968,562.75
9969,16385.63
9970,483.26
9971,513.8
9972,13542.81
9973,8247.3
9974,1659.15
9975,717.24
9976,3110.24
9977,1932.87
9978,5396.84
9979,934.06
9980,1098.98
9981,1560.94
9982,4205.4
9983,12987.17
9984,9590.07
9985,8534.83
9986,10541.14
9987,8198.82
9988,3017.07
9989,821.34
9990,13722.53
9991,1736.19
9992,898.69
9993,8427.35
9994,4128.85
9995,1743.27
9996,1016.2
9997,1863.33
9998,6619.35
9999,5524.18
10000,6841.29
10001,1261.79
10002,2164.16
10003,723.58
10004,5136.58
10005,10659.87
10006,1000.8
10007,3979.52
10008,5204.09
10009,827.45
10010,9390.52
10011,759.8
10012,7744.11
10013,3247.28
10014,605.23
10015,577.91
10016,1096.92
10017,1964.64
10018,3977.44
10019,15445.71
10020,785.43
10021,2911.34
10022,628.17
10023,1034.5
10024,7222.65
10025,992.11
10026,510.26
10027,744.16
10028,1055.96
10029,1416.48
10030,2391.33
10031,5141.28
10032,5245.47
10033,4427.04
10034,4593.2
10035,2976.63
10036,3546.84
10037,663.17
10038,15236.78
10039,2540.78
10040,4321.5
10041,9558.84
10042,4201.09
10043,5573.71
10044,5538.59
10045,743.06
10046,537.03
10047,1032.02
10048,3114.59
10049,8176.77
10050,8340.79
10051,12496.07
10052,3529.92
10053,12404.22
10054,1259.58
10055,1329.58
10056,774.0
10057,4436.33
10058,11927.08
10059,7201.81
10060,731.83
10061,7040.15
10062,873.71
10063,3018.81
10064,2321.58
10065,8215.04
10066,912.47
10067,3054.26
10068,2864.53
10069,946.14
10070,475.73
10071,699.66
10072,456.09
10073,4144.61
10074,6821.27
10075,981.49
10076,5565.49
10077,6805.52
10078,6296.72
10079,502.12
10080,7491.56
10081,956.66
10082,697.66
10083,13752.98
10084,4475.87
10085,825.59
10086,2515.69
10087,741.97
10088,14551.19
10089,4899.3
10090,13244.07
10091,4203.93
10092,2249.9
10093,3988.85
10094,4112.17
10095,7530.62
10096,7066.39
10097,6348.34
10098,2469.1
10099,2922.74
10100,7335.13
10101,872.28
10102,2778.53
10103,2966.65
10104,2899.74
10105,2543.22
10106,5578.93
10107,4506.82
10108,603.57
10109,6030.59
10110,723.95
10111,612.1
10112,3979.59
10113,2135.69
10114,579.07
10115,2280.17
10116,1061.67
10117,8327.13
10118,569.74
10119,988.86
10120,4580.11
10121,6132.04
10122,1371.7
10123,1746.94
10124,1819.27
10125,1546.13
10126,4162.77
10127,2627.48
10128,1681.2
10129,835.37
10130,2155.79
10131,507.83
10132,648.21
10133,7319.15
10134,7203.15
10135,4449.19
10136,2725.04
10137,3328.81
10138,1985.31
10139,6320.56
10140,3798.42
10141,4806.14
10142,704.37
10143,1061.98
10144,12314.02
10145,915.91
10146,7443.44
10147,926.34
10148,661.7
10149,1926.44
10150,643.2
10151,1071.95
10152,1699.8
10153,6248.39
10154,861.44
10155,720.31
10156,1310.98
10157,12679.6
10158,2227.93
10159,905.01
10160,11619.04
10161,8899.56
10162,2292.03
10163,4577.45
10164,5571.5
10165,799.52
10166,5640.49
10167,2592.66
10168,1796.11
10169,1216.71
10170,925.28
10171,3858.86
10172,2842.74
10173,2172.06
10174,806.95
10175,1237.98
10176,659.78
10177,1506.96
10178,4604.52
10179,1077.54
10180,4895.8
10181,16200.96
10182,12674.82
10183,5817.72
10184,2471.77
10185,1012.05
10186,974.46
10187,664.1
10188,1755.54
10189,5047.83
10190,7919.23
10191,1143.06
10192,3156.2
10193,569.88
10194,687.65
10195,3515.82
10196,5201.05
10197,567.53
10198,2410.71
10199,7637.44
10200,11398.12
10201,4677.84
10202,7119.01
10203,491.06
10204,2588.2
10205,1366.24
10206,604.45
10207,11936.57
10208,12332.02
10209,431.53
10210,1110.03
10211,1196.11
10212,1045.72
10213,10455.68
10214,3559.4
10215,1626.31
10216,8852.85
10217,1865.86
10218,3337.82
10219,4500.27
10220,1053.79
10221,5608.22
10222,775.54
10223,1502.31
10224,2132.62
10225,2466.63
10226,1116.66
10227,534.37
10228,615.79
10229,753.14
10230,11470.49
10231,2947.11
10232,729.29
10233,4193.59
10234,6746.59
10235,976.68
10236,422.0
10237,10810.4
10238,6609.91
10239,4834.05
10240,629.43
10241,9209.63
10242,2679.71
10243,775.7
10244,4703.69
10245,1994.51
10246,477.14
10247,16599.02
10248,15783.68
10249,17035.98
10250,10935.61
10251,690.62
10252,6318.53
10253,2717.28
10254,1774.79
10255,490.28
10256,1798.99
10257,2377.46
10258,2512.01
10259,7465.36
10260,2738.18
10261,2987.63
10262,10248.81
10263,707.66
10264,4779.48
10265,891.12
10266,2532.28
10267,424.31
10268,785.75
10269,2130.99
10270,7051.62
10271,3703.84
10272,6543.87
10273,6307.09
10274,1070.96
10275,6686.34
10276,502.22
10277,1785.67
10278,4575.91
10279,1039.01
10280,9468.31
10281,11001.75
10282,826.84
10283,2491.47
10284,1844.92
10285,578.56
10286,460.65
10287,1862.95
10288,9531.09
10289,7660.84
10290,618.63
10291,836.13
10292,574.77
10293,985.47
10294,1048.84
10295,8908.25
10296,17043.76
10297,6167.69
10298,607.8
10299,5035.08
10300,2928.12
10301,9386.62
10302,976.33
10303,434.43
10304,1931.93
10305,1038.25
10306,8197.44
10307,5350.56
10308,1746.61
10309,4675.05
10310,666.88
10311,4236.77
10312,872.9
10313,6125.53
10314,16587.86
10315,11765.09
10316,819.63
10317,1872.07
10318,12569.89
10319,15460.7
10320,1744.74
10321,5751.65
10322,522.56
10323,1082.77
10324,799.69
10325,3611.85
10326,3246.39
10327,7457.52
10328,2562.58
10329,6525.94
10330,11933.9
10331,782.65
10332,800.98
10333,1606.15
10334,6348.42
10335,1024.69
10336,7650.42
10337,2785.22
10338,4366.1
10339,11905.07
10340,4431.83
10341,17833.46
10342,1669.83
10343,659.84
10344,5211.65
10345,1929.55
10346,1221.96
10347,979.92
10348,10610.66
10349,4775.53
10350,993.11
10351,1640.97
10352,1036.47
10353,1006.24
10354,3657.48
10355,1725.41
10356,2939.41
10357,6494.59
10358,419.51
10359,5014.42
10360,4522.56
10361,1813.22
10362,8035.85
10363,690.5
10364,17530.84
10365,6061.02
10366,2200.11
10367,9312.33
10368,7257.08
10369,5044.49
10370,4623.26
10371,2755.26
10372,722.41
10373,4863.78
10374,972.21
10375,3224.73
10376,5770.58
10377,635.44
10378,1060.35
10379,770.23
10380,538.0
10381,991.92
10382,2173.65
10383,921.1
10384,6683.16
10385,2488.5
10386,16042.59
10387,11090.51
10388,697.51
10389,4451.73
10390,937.48
10391,1408.51
10392,8841.58
10393,818.72
10394,972.14
10395,768.82
10396,2634.1
10397,553.6
10398,2272.69
10399,1156.25
10400,826.43
10401,2264.08
10402,5281.49
10403,1068.04
10404,2220.04
10405,6301.94
10406,545.55
10407,3532.56
10408,8803.46
10409,3999.41
10410,10767.88
10411,504.94
10412,2351.24
10413,741.9
10414,4041.94
10415,4082.93
10416,3292.79
10417,5927.99
10418,937.44
10419,3110.37
10420,7531.12
10421,2583.08
10422,2828.39
10423,5212.06
10424,4269.17
10425,866.78
10426,595.4
10427,816.31
10428,664.25
10429,11599.53
10430,3539.2
10431,2732.9
10432,765.22
10433,454.27
10434,2025.11
10435,2656.93
10436,722.76
10437,650.68
10438,1958.93
10439,4012.49
10440,17479.93
10441,707.7
10442,6076.97
10443,658.87
10444,2517.39
10445,537.46
10446,979.88
10447,13804.36
10448,6720.31
10449,9571.37
10450,2912.66
10451,845.47
10452,1051.0
10453,2197.2
10454,13507.25
10455,711.55
10456,1822.1
10457,6759.0
10458,625.56
10459,3116.36
10460,5327.14
10461,903.75
10462,6102.96
10463,2373.09
10464,6919.36
10465,2825.89
10466,4208.77
10467,5375.68
10468,798.5
10469,432.57
10470,972.34
10471,11629.16
10472,969.18
10473,624.0
10474,3323.3
10475,6365.0
10476,7310.74
10477,3278.42
10478,1941.09
10479,908.04
10480,5540.58
10481,1691.31
10482,1848.84
10483,3156.1
10484,4624.74
10485,389.41
10486,4440.61
10487,3406.16
10488,1505.06
10489,14975.59
10490,1719.16
10491,535.83
10492,1220.75
10493,4078.6
10494,9557.67
10495,15054.39
10496,3977.99
10497,1855.48
10498,972.24
10499,4604.67
10500,3089.07
10501,4820.4
10502,3937.42
10503,11418.74
10504,13895.55
10505,4528.16
10506,3110.41
10507,12569.78
10508,5231.44
10509,5004.69
10510,432.45
10511,2497.74
10512,3988.73
10513,1692.53
10514,3684.95
10515,3409.77
10516,5088.2
10517,1242.42
10518,2806.43
10519,553.43
10520,4432.58
10521,4081.16
10522,3402.99
10523,15612.47
10524,754.93
10525,5166.2
10526,606.4
10527,698.0
10528,1201.58
10529,1457.42
10530,6219.52
10531,817.52
10532,11708.37
10533,3721.04
10534,1891.53
10535,5358.25
10536,447.21
10537,490.12
10538,7905.22
10539,2105.17
10540,7060.97
10541,636.12
10542,1474.05
10543,2773.43
10544,1542.36
10545,1069.42
10546,3878.37
10547,1023.74
10548,582.67
10549,5021.2
10550,628.64
10551,1492.35
10552,777.06
10553,3023.43
10554,2322.03
10555,1505.73
10556,6327.61
10557,3463.5
10558,5785.13
10559,872.83
10560,1686.42
10561,8279.39
10562,380.95
10563,2574.16
10564,1062.78
10565,2250.88
10566,524.64
10567,937.79
10568,1069.94
10569,1373.28
10570,3059.6
10571,4836.62
10572,1814.92
10573,16996.55
10574,759.14
10575,1658.84
10576,4000.05
10577,577.22
10578,1019.12
10579,2065.78
10580,720.43
10581,1873.94
10582,9506.4
10583,12007.42
10584,2014.82
10585,6123.39
10586,16075.35
10587,607.92
10588,4235.95
10589,6556.5
10590,10678.18
10591,533.15
10592,1653.1
10593,4928.55
10594,5388.34
10595,2460.73
10596,4289.13
10597,2355.48
10598,477.84
10599,3867.86
10600,822.77
10601,739.04
10602,1655.01
10603,3819.24
10604,11607.9
10605,1168.66
10606,1654.54
10607,3787.28
10608,3873.15
10609,4305.42
10610,8884.11
10611,634.2
10612,614.78
10613,523.38
10614,2220.13
10615,899.04
10616,4899.44
10617,2850.45
10618,769.02
10619,2275.59
10620,5090.06
10621,5429.97
10622,3106.33
10623,4589.57
10624,4473.09
10625,866.63
10626,619.88
10627,586.64
10628,4898.67
10629,2704.31
10630,645.12
10631,1411.34
10632,3580.51
10633,10687.41
10634,1444.38
10635,774.86
10636,1776.38
10637,2652.76
10638,1063.51
10639,4199.84
10640,2608.5
10641,524.97
10642,3275.03
10643,1446.01
10644,2436.49
10645,8969.79
10646,859.8
10647,3714.8
10648,4014.09
10649,983.0
10650,3949.23
10651,806.15
10652,4652.78
10653,1268.13
10654,14298.38
10655,2427.57
10656,16259.24
10657,3386.31
10658,4363.0
10659,655.9
10660,2484.76
10661,5493.2
10662,4096.44
10663,8277.0
10664,2685.11
10665,536.37
10666,3907.69
10667,16731.65
10668,1714.86
10669,670.63
10670,617.75
10671,5571.62
10672,1654.6
10673,870.65
10674,894.4
10675,4404.62
10676,669.88
10677,798.96
10678,892.49
10679,9361.23
10680,5490.61
10681,2984.11
10682,1695.74
10683,1628.29
10684,8422.62
10685,9431.88
10686,2043.43
10687,598.58
10688,920.65
10689,754.49
10690,6609.37
10691,7785.81
10692,476.18
10693,874.89
10694,516.89
10695,700.54
10696,671.09
10697,9453.47
10698,4143.66
10699,1362.64
10700,5502.34
10701,7149.29
10702,501.18
10703,1868.4
10704,1606.49
10705,888.08
10706,1683.03
10707,701.58
10708,404.63
10709,4940.54
10710,1708.79
10711,2082.72
10712,10752.36
10713,839.93
10714,1048.66
10715,15112.27
10716,1154.42
10717,620.18
10718,1016.26
10719,1226.81
10720,2320.97
10721,966.23
10722,2489.56
10723,980.2
10724,5233.94
10725,1783.06
10726,1310.19
10727,2729.82
10728,689.72
10729,5798.27
10730,845.43
10731,1433.98
10732,4008.18
10733,4000.41
10734,1019.06
10735,4881.64
10736,898.52
10737,766.96
10738,907.94
10739,15199.22
10740,907.02
10741,1797.96
10742,911.36
10743,3342.51
10744,5239.46
10745,8979.1
10746,1229.12
10747,6718.59
10748,3952.14
10749,2141.75
10750,2162.33
10751,579.46
10752,1129.05
10753,1339.0
10754,2440.87
10755,1113.75
10756,546.01
10757,1112.4
10758,6754.84
10759,811.62
10760,1544.26
10761,2180.83
10762,3952.26
10763,6901.92
10764,640.24
10765,749.67
10766,11171.09
10767,5631.64
10768,16412.51
10769,482.48
10770,11921.81
10771,1670.01
10772,2372.43
10773,6586.53
10774,1064.92
10775,4771.61
10776,2148.2
10777,9257.59
10778,3433.62
10779,13511.84
10780,10208.85
10781,1660.33
10782,3380.26
10783,1332.78
10784,629.71
10785,1630.06
10786,8578.28
10787,4263.84
10788,6562.68
10789,4690.46
10790,880.63
10791,4284.68
10792,4950.88
10793,8536.54
10794,4616.01
10795,7844.6
10796,1249.75
10797,8326.89
10798,7592.48
10799,1031.39
10800,3997.67
10801,4423.17
10802,974.17
10803,5314.88
10804,662.72
10805,4003.7
10806,549.63
10807,558.21
10808,731.65
10809,630.86
10810,3908.59
10811,10057.19
10812,11519.73
10813,11358.68
10814,7803.69
10815,3178.7
10816,1827.29
10817,522.49
10818,10060.13
10819,726.11
10820,9326.67
10821,4547.77
10822,2825.86
10823,1547.26
10824,5379.42
10825,7187.66
10826,4715.6
10827,1127.97
10828,6326.75
10829,1039.02
10830,4202.45
10831,7176.94
10832,2362.79
10833,5386.74
10834,5193.49
10835,2069.74
10836,5280.08
10837,4452.46
10838,3308.3
10839,928.85
10840,608.78
10841,607.51
10842,902.58
10843,3688.9
10844,644.11
10845,2737.71
10846,4305.27
10847,1286.89
10848,4941.12
10849,994.11
10850,2261.02
10851,704.25
10852,3170.0
10853,14342.67
10854,629.76
10855,4080.7
10856,15394.48
10857,11319.44
10858,654.72
10859,1008.26
10860,612.39
10861,1240.18
10862,1614.49
10863,8021.19
10864,842.59
10865,3136.3
10866,4763.89
10867,697.54
10868,440.48
10869,5053.04
10870,3958.14
10871,6047.78
10872,994.59
10873,783.54
10874,4472.33
10875,2549.87
10876,8240.33
10877,2996.46
10878,5671.74
10879,7352.56
10880,6289.31
10881,1379.11
10882,5516.78
10883,3171.27
10884,911.34
10885,4080.84
10886,1037.74
10887,2171.17
10888,1466.76
10889,4184.38
10890,1334.59
10891,980.57
10892,1500.66
10893,4154.05
10894,706.28
10895,868.29
10896,624.42
10897,9750.15
10898,4002.27
10899,2317.18
10900,11750.37
10901,2341.3
10902,2380.12
10903,1697.72
10904,5023.6
10905,787.7
10906,11714.91
10907,1315.6
10908,3010.45
10909,418.36
10910,637.1283333333333
10911,2414.57
10912,5501.21
10913,783.21
10914,3043.31
10915,800.75
10916,4055.37
10917,1030.83
10918,600.76
10919,2813.05
10920,16067.33
10921,4930.65
10922,3447.72
10923,843.92
10924,1154.38
10925,934.01
10926,752.01
10927,2850.11
10928,6914.01
10929,2507.19
10930,2223.0
10931,866.53
10932,940.1
10933,15760.45
10934,954.27
10935,1464.31
10936,7265.85
10937,6939.5
10938,412.74
10939,2398.87
10940,6987.82
10941,9985.53
10942,568.53
10943,728.64
10944,1731.43
10945,755.27
10946,2212.12
10947,1155.53
10948,6320.44
10949,2344.94
10950,6253.6
10951,430.84
10952,3066.64
10953,3068.03
10954,717.6
10955,2497.29
10956,3049.3
10957,802.83
10958,934.36
10959,9278.33
10960,1706.69
10961,662.24
10962,6327.24
10963,713.55
10964,3110.26
10965,751.36
10966,11271.37
10967,1083.41
10968,1850.41
10969,1063.88
10970,587.75
10971,2772.33
