id,price
9165,3226.76
9166,870.97
9167,2284.92
9168,987.5
9169,14028.14
9170,4188.99
9171,5680.64
9172,1544.57
9173,4500.48
9174,922.31
9175,3163.24
9176,2039.18
9177,733.65
9178,15760.92
9179,1707.53
9180,5422.85
9181,1851.92
9182,5124.2
9183,719.16
9184,1200.35
9185,613.91
9186,8245.16
9187,3183.4
9188,11899.72
9189,4244.01
9190,2568.76
9191,5576.14
9192,1448.79
9193,1858.79
9194,2889.4
9195,3000.73
9196,742.14
9197,1840.68
9198,7818.08
9199,4798.4
9200,3810.52
9201,9757.79
9202,11169.37
9203,504.76
9204,1306.65
9205,3119.58
9206,4355.34
9207,4512.73
9208,10260.95
9209,12973.86
9210,703.61
9211,913.55
9212,11639.19
9213,9426.69
9214,1848.15
9215,8370.29
9216,1089.19
9217,887.45
9218,11390.05
9219,773.95
9220,2111.81
9221,5565.81
9222,1592.89
9223,1069.65
9224,742.36
9225,1353.66
9226,3983.28
9227,16615.29
9228,1596.91
9229,786.59
9230,1502.97
9231,425.51
9232,1008.25
9233,2813.85
9234,16787.56
9235,16431.25
9236,3851.17
9237,2179.46
9238,1429.48
9239,3608.43
9240,1701.66
9241,946.16
9242,2033.67
9243,3285.99
9244,1177.18
9245,6629.66
9246,2803.39
9247,784.22
9248,979.19
9249,670.95
9250,3111.72
9251,3394.07
9252,1836.52
9253,2279.52
9254,1794.26
9255,1688.55
9256,2365.8
9257,875.57
9258,4422.23
9259,801.26
9260,6332.77
9261,9709.98
9262,5995.34
9263,10957.51
9264,474.09
9265,8916.63
9266,13442.75
9267,1777.51
9268,4707.95
9269,12056.53
9270,818.65
9271,2152.13
9272,1813.76
9273,5436.28
9274,2404.19
9275,744.18
9276,1374.82
9277,4335.82
9278,1453.06
9279,11133.02
9280,3615.56
9281,3137.95
9282,4741.41
9283,3578.75
9284,4185.38
9285,10468.68
9286,2466.21
9287,7345.99
9288,11030.52
9289,501.44
9290,13732.23
9291,16335.77
9292,4548.84
9293,1059.47
9294,1201.91
9295,2438.68
9296,584.37
9297,9411.97
9298,699.69
9299,2109.24
9300,6169.14
9301,2948.15
9302,3378.91
9303,3028.59
9304,698.66
9305,1333.58
9306,2532.42
9307,7701.77
9308,2819.98
9309,927.63
9310,8283.01
9311,9877.48
9312,11664.48
9313,5518.66
9314,413.03
9315,6793.36
9316,5047.6
9317,1921.72
9318,1674.87
9319,2117.29
9320,643.48
9321,831.65
9322,11036.5
9323,1184.22
9324,813.21
9325,759.89
9326,3228.05
9327,3821.48
9328,1277.95
9329,1417.1
9330,9482.46
9331,763.71
9332,4670.13
9333,5751.83
9334,2333.27
9335,920.53
9336,6592.19
9337,636.45
9338,2153.88
9339,4770.4
9340,1047.28
9341,4417.86
9342,2303.16
9343,983.8
9344,1224.56
9345,15402.68
9346,1665.33
9347,830.81
9348,560.12
9349,2374.51
9350,728.89
9351,7627.02
9352,1002.89
9353,635.7
9354,6705.83
9355,606.86
9356,2315.42
9357,8024.16
9358,973.43
9359,4368.88
9360,8262.69
9361,3052.81
9362,3545.0
9363,13571.83
9364,11078.12
9365,5066.93
9366,4193.88
9367,6405.47
9368,4296.52
9369,8606.55
9370,4370.3
9371,511.84
9372,507.42
9373,3321.59
9374,1504.0
9375,3323.66
9376,13246.05
9377,491.26
9378,4545.98
9379,585.21
9380,3305.08
9381,12417.143333333335
9382,4242.54
9383,15544.74
9384,5011.71
9385,528.64
9386,3286.01
9387,571.79
9388,15997.68
9389,4806.91
9390,13607.23
9391,637.54
9392,9382.11
9393,6124.48
9394,794.62
9395,4353.19
9396,692.68
9397,850.14
9398,4696.47
9399,1131.22
9400,7444.93
9401,7838.55
9402,7649.7
9403,11194.02
9404,15826.51
9405,7191.67
9406,545.58
9407,698.94
9408,7000.55
9409,3428.51
9410,633.45
9411,11872.23
9412,4635.17
9413,4280.49
9414,7518.19
9415,1860.52
9416,521.12
9417,14644.43
9418,16233.46
9419,3345.14
9420,3653.25
9421,3011.69
9422,4085.71
9423,1304.41
9424,4502.79
9425,15072.94
9426,799.18
9427,14019.1
9428,2040.49
9429,925.75
9430,911.95
9431,13625.85
9432,2611.17
9433,5913.82
9434,4153.61
9435,4678.79
9436,10086.27
9437,3619.87
9438,4400.08
9439,1424.615
9440,11862.65
9441,5181.43
9442,1275.48
9443,7389.58
9444,16880.6
9445,7316.0
9446,2377.6
9447,2283.36
9448,550.84
9449,1330.18
9450,11519.74
9451,1004.54
9452,5584.41
9453,4100.93
9454,788.73
9455,7837.47
9456,895.54
9457,1547.6
9458,5558.62
9459,10266.15
9460,673.72
9461,526.95
9462,14362.16
9463,7144.99
9464,583.42
9465,4690.12
9466,15424.0
9467,1295.06
9468,16281.23
9469,2658.59
9470,613.54
9471,11870.81
9472,11448.66
9473,690.07
9474,2423.2
9475,5477.03
9476,5246.9
9477,5728.99
9478,827.7
9479,475.89
9480,8241.9
9481,1273.28
9482,1760.13
9483,4003.74
9484,1822.82
9485,1487.64
9486,4783.2
9487,2348.63
9488,3246.85
9489,4458.71
9490,4581.26
9491,4938.0
9492,1268.11
9493,707.47
9494,812.22
9495,2433.78
9496,16099.55
9497,509.14
9498,784.53
9499,579.35
9500,2553.35
9501,650.94
9502,1221.41
9503,2681.62
9504,4950.68
9505,1993.98
9506,6635.05
9507,4656.34
9508,3716.76
9509,16921.49
9510,1690.74
9511,579.57
9512,4023.65
9513,2897.89
9514,732.38
9515,4881.56
9516,16141.05
9517,2367.32
9518,749.2
9519,1872.69
9520,3371.82
9521,1572.09
9522,4401.43
9523,5551.94
9524,3831.77
9525,3406.21
9526,4644.22
9527,2728.5
9528,684.48
9529,888.84
9530,3918.01
9531,11061.84
9532,1161.61
9533,2711.56
9534,5454.28
9535,1132.69
9536,3351.05
9537,3604.54
9538,4683.78
9539,527.25
9540,2117.57
9541,724.03
9542,2006.98
9543,1333.05
9544,3104.58
9545,939.46
9546,5358.03
9547,773.42
9548,2471.77
9549,3087.76
9550,5212.04
9551,1046.47
9552,14542.86
9553,564.38
9554,956.6
9555,16969.52
9556,2297.84
9557,15690.84
9558,16114.63
9559,5910.13
9560,1334.78
9561,473.11
9562,888.31
9563,3090.91
9564,3442.71
9565,4802.9
9566,12374.95
9567,2489.4
9568,1890.76
9569,5000.78
9570,6903.8
9571,8518.12
9572,9631.8
9573,3703.55
9574,3873.78
9575,746.94
9576,9002.61
9577,17465.79
9578,773.86
9579,2607.08
9580,974.43
9581,420.92
9582,15805.19
9583,16881.33
9584,1029.92
9585,3368.65
9586,15778.22
9587,1749.45
9588,636.32
9589,6128.62
9590,3282.0
9591,1949.07
9592,877.02
9593,5469.34
9594,6336.33
9595,1817.11
9596,6345.76
9597,14058.27
9598,2397.46
9599,745.23
9600,880.95
9601,5417.79
9602,7483.12
9603,520.07
9604,13153.76
9605,16031.49
9606,12849.21
9607,5521.07
9608,4392.99
9609,632.11
9610,5318.8
9611,631.59
9612,675.73
9613,2480.23
9614,1153.11
9615,14498.25
9616,7817.71
9617,939.16
9618,2920.29
9619,3516.63
9620,6418.72
9621,883.34
9622,12926.7
9623,7469.28
9624,1978.67
9625,10621.17
9626,531.02
9627,1037.08
9628,560.08
9629,647.86
9630,569.09
9631,1685.83
9632,5473.27
9633,672.07
9634,641.79
9635,2362.2
9636,5174.61
9637,2585.01
9638,394.8
9639,4886.48
9640,8676.92
9641,838.1
9642,8760.21
9643,5801.34
9644,1403.83
9645,6502.14
9646,512.49
9647,535.47
9648,5416.47
9649,4869.12
9650,2583.01
9651,5214.12
9652,1559.74
9653,791.52
9654,5620.02
9655,5355.9
9656,429.02
9657,1025.95
9658,7681.99
9659,1181.52
9660,829.83
9661,4922.73
9662,4569.27
9663,3015.92
9664,4581.27
9665,939.62
9666,808.88
9667,13545.47
9668,2621.49
9669,2772.45
9670,1002.41
9671,2214.46
9672,2337.87
9673,1095.57
9674,10270.26
9675,7817.21
9676,11659.36
9677,3400.26
9678,1068.24
9679,5289.81
9680,626.02
9681,2204.48
9682,3148.59
9683,10366.65
9684,4281.06
9685,1934.87
9686,5685.01
9687,12869.75
9688,9046.43
9689,4606.04
9690,740.33
9691,1125.29
9692,1621.67
9693,9835.16
9694,807.6
9695,4958.21
9696,1220.97
9697,777.33
9698,434.38
9699,7999.04
9700,4148.47
9701,472.91
9702,732.69
9703,814.47
9704,6414.42
9705,471.62
9706,448.01
9707,2228.16
9708,653.33
9709,2178.62
9710,5688.72
9711,13546.16
9712,2593.03
9713,6470.77
9714,3975.27
9715,682.92
9716,7618.76
9717,3277.46
9718,535.46
9719,8729.28
9720,1993.79
9721,16178.03
9722,3447.65
9723,7460.37
9724,16711.52
9725,5182.99
9726,2442.4
9727,3041.25
9728,4986.34
9729,7469.17
9730,1021.5
9731,5156.9
9732,5566.85
9733,1829.95
9734,5278.6
9735,926.16
9736,6320.66
9737,1043.17
9738,2382.39
9739,3220.2
9740,476.21
9741,6926.45
9742,9974.01
9743,6789.58
9744,605.88
9745,8592.58
9746,718.66
9747,3483.66
9748,1132.9
9749,3811.76
9750,4638.57
9751,13666.47
9752,13576.77
9753,2857.7
9754,792.48
9755,755.48
9756,1209.59
9757,4845.34
9758,2450.3
9759,899.45
9760,798.54
9761,6277.14
9762,837.16
9763,1074.31
9764,3331.9
9765,772.3
9766,1488.46
9767,2655.23
9768,1383.17
9769,3689.75
9770,1190.84
9771,568.38
9772,10158.35
9773,12508.28
9774,2945.42
9775,3327.32
9776,804.4
9777,1041.85
9778,834.32
9779,3673.53
9780,2794.71
9781,848.49
9782,12732.93
9783,2483.57
9784,2482.22
9785,1153.36
9786,10031.78
9787,1046.16
9788,7576.36
9789,1128.97
9790,1177.96
9791,601.35
9792,1035.3
9793,4571.83
9794,3709.91
9795,517.25
9796,1853.7
9797,8581.96
9798,5123.34
9799,726.57
9800,16658.1
9801,4809.54
9802,544.02
9803,1628.59
9804,14341.68
9805,8760.77
9806,3399.93
9807,982.21
9808,8943.38
9809,815.47
9810,1129.86
9811,5693.48
9812,1836.11
9813,2782.16
9814,4192.16
9815,4590.59
9816,3528.63
9817,2526.03
9818,700.85
9819,493.56
9820,705.52
9821,1441.56
9822,1930.57
9823,2274.1
9824,11719.76
9825,9543.5
9826,641.7
9827,17207.64
9828,885.57
9829,4157.38
9830,6199.58
9831,569.38
9832,579.47
9833,10661.98
9834,5388.68
9835,4296.24
9836,10114.71
9837,4397.93
9838,12877.87
9839,2239.35
9840,4801.03
9841,3930.55
9842,14084.89
9843,823.7
9844,16836.72
9845,648.86
9846,5673.87
9847,460.47
9848,7577.61
9849,1778.95
9850,5944.98
9851,2868.83
9852,976.38
9853,10451.67
9854,810.79
9855,751.65
9856,5451.61
9857,423.02
9858,7352.06
9859,2060.54
9860,14007.51
9861,15996.02
9862,700.39
9863,938.43
9864,13812.27
9865,4793.14
9866,8924.94
9867,3394.6
9868,5237.72
9869,2049.71
9870,1262.3
9871,1438.25
9872,4420.6
9873,859.43
9874,5263.56
9875,4461.74
9876,4738.53
9877,508.07
9878,8213.24
9879,1448.11
9880,6702.83
9881,1451.25
9882,819.79
9883,894.06
9884,2656.41
9885,2602.53
9886,4401.25
9887,1178.93
9888,5217.36
9889,15058.55
9890,853.39
9891,4063.87
9892,656.71
9893,3522.1
9894,547.53
9895,1288.49
9896,1027.53
9897,2757.64
9898,784.64
9899,5799.25
9900,2785.44
9901,4332.0
9902,3187.5
9903,1734.13
9904,1406.073333333333
9905,2747.18
9906,549.75
9907,1043.97
9908,7903.66
9909,12598.37
9910,1114.19
9911,8891.11
9912,813.77
9913,746.98
9914,16996.87
9915,2883.53
9916,10504.81
9917,645.76
9918,3450.61
9919,554.46
9920,1147.98
9921,2390.13
9922,3124.64
9923,12350.7
9924,1491.85
9925,846.26
9926,6175.54
9927,570.11
9928,4585.07
9929,7662.81
9930,4756.68
9931,976.86
9932,2078.9
9933,1510.35
9934,9442.08
9935,4619.53
9936,14316.55
9937,4092.53
9938,2592.66
9939,1036.91
9940,775.59
9941,1089.1
9942,6439.83
9943,8933.29
9944,13621.19
9945,3665.8
9946,2447.93
9947,5378.28
9948,8158.2
9949,2563.79
9950,2770.75
9951,4974.4
9952,1731.96
9953,3403.13
9954,1654.6
9955,410.33
9956,8631.03
9957,6333.57
9958,1074.7
9959,3057.41
9960,2588.81
9961,11405.22
9962,8990.44
9963,4197.07
9964,1165.23
9965,3629.98
9966,615.17
9967,2319.01
9968,581.88
9969,15925.58
9970,488.36
9971,504.13
9972,13511.28
9973,8115.38
9974,1668.13
9975,723.89
9976,3112.37
9977,1947.74
9978,5477.94
9979,928.73
9980,1059.11
9981,1545.79
9982,4227.67
9983,13078.116666666667
9984,9299.78
9985,8581.96
9986,10531.59
9987,8154.38
9988,3033.26
9989,833.61
9990,13679.78
9991,1753.02
9992,900.77
9993,8755.29
9994,4115.92
9995,1740.75
9996,997.6
9997,1821.27
9998,6612.37
9999,5515.75
10000,6914.65
10001,1287.79
10002,2197.07
10003,717.06
10004,5163.62
10005,11060.66
10006,1026.57
10007,3905.64
10008,5135.56
10009,836.58
10010,9276.17
10011,756.26
10012,7656.24
10013,3291.64
10014,596.09
10015,571.17
10016,1098.66
10017,1981.85
10018,3959.39
10019,15355.9
10020,774.42
10021,2921.75
10022,634.58
10023,1033.25
10024,7175.3
10025,992.31
10026,509.69
10027,755.67
10028,1050.86
10029,1399.325
10030,2392.77
10031,5112.73
10032,5277.55
10033,4536.18
10034,4664.62
10035,2943.28
10036,3600.92
10037,663.36
10038,15259.93
10039,2554.16
10040,4328.77
10041,9535.86
10042,4198.04
10043,5510.94
10044,5587.72
10045,753.32
10046,541.73
10047,1042.92
10048,3043.35
10049,8219.99
10050,8804.76
10051,12533.11
10052,3510.08
10053,12373.47
10054,1238.15
10055,1334.96
10056,775.15
10057,4405.16
10058,11830.97
10059,7096.62
10060,732.04
10061,6903.51
10062,884.11
10063,2944.01
10064,2340.3
10065,7921.46
10066,898.87
10067,3054.53
10068,2843.66
10069,948.47
10070,479.5
10071,692.78
10072,451.54
10073,4122.48
10074,6788.69
10075,984.21
10076,5562.1
10077,6866.94
10078,6318.44
10079,504.81
10080,7414.1
10081,950.08
10082,707.0
10083,13655.81
10084,4402.81
10085,832.96
10086,2547.2
10087,750.4
10088,14631.59
10089,5007.48
10090,13207.98
10091,4054.0
10092,2237.05
10093,4015.03
10094,4169.22
10095,7664.13
10096,7046.59
10097,6332.16
10098,2554.13
10099,2914.42
10100,7264.05
10101,872.1
10102,2719.42
10103,2998.0
10104,2951.4
10105,2600.29
10106,5623.2
10107,4450.36
10108,613.37
10109,6065.74
10110,723.64
10111,611.42
10112,3960.67
10113,2108.35
10114,555.62
10115,2283.65
10116,1061.56
10117,8232.76
10118,566.2
10119,975.23
10120,4550.2
10121,6156.61
10122,1356.04
10123,1734.68
10124,1808.59
10125,1545.15
10126,4161.75
10127,2594.38
10128,1673.88
10129,817.68
10130,2195.46
10131,504.56
10132,645.74
10133,7297.52
10134,7345.44
10135,4453.94
10136,2665.88
10137,3316.67
10138,1964.77
10139,6421.24
10140,3855.7
10141,4844.51
10142,698.62
10143,1086.74
10144,12271.82
10145,911.59
10146,7486.04
10147,928.77
10148,663.48
10149,1889.24
10150,645.39
10151,1076.48
10152,1698.05
10153,6304.56
10154,868.94
10155,724.98
10156,1312.62
10157,12753.61
10158,2265.91
10159,897.72
10160,11656.69
10161,8893.09
10162,2279.04
10163,4559.49
10164,5473.22
10165,802.13
10166,5573.75
10167,2582.2
10168,1832.31
10169,1225.28
10170,915.54
10171,3797.17
10172,2832.25
10173,2179.3
10174,808.24
10175,1273.6
10176,651.14
10177,1503.47
10178,4570.48
10179,1086.89
10180,4702.04
10181,16229.18
10182,12622.41
10183,5797.1
10184,2479.79
10185,998.78
10186,987.5
10187,672.88
10188,1742.23
10189,5057.28
10190,7963.75
10191,1138.96
10192,3162.79
10193,575.71
10194,687.08
10195,3541.6
10196,5212.52
10197,564.1
10198,2485.48
10199,7769.81
10200,11290.47
10201,4629.67
10202,7219.74
10203,487.29
10204,2573.93
10205,1347.89
10206,608.3
10207,11907.53
10208,12616.35
10209,433.34
10210,1092.03
10211,1176.22
10212,1024.92
10213,10390.01
10214,3531.46
10215,1631.07
10216,8791.16
10217,1903.86
10218,3256.86
10219,4476.8
10220,1057.06
10221,5481.26
10222,793.85
10223,1438.26
10224,2155.55
10225,2431.19
10226,1146.92
10227,553.55
10228,616.81
10229,745.52
10230,11119.99
10231,2971.02
10232,728.28
10233,4226.71
10234,6686.25
10235,977.66
10236,426.45
10237,10809.92
10238,6581.64
10239,4890.86
10240,632.61
10241,9179.12
10242,2711.32
10243,772.67
10244,4721.14
10245,2011.12
10246,489.66
10247,16664.65
10248,15949.19
10249,16610.04
10250,10842.43
10251,700.76
10252,6417.07
10253,2783.98
10254,1777.77
10255,487.25
10256,1796.36
10257,2329.62
10258,2487.05
10259,7408.04
10260,2801.04
10261,2984.56
10262,10170.55
10263,710.13
10264,4652.82
10265,894.27
10266,2474.4
10267,419.87
10268,789.31
10269,2079.41
10270,7294.55
10271,3767.57
10272,6585.94
10273,6323.1
10274,1082.16
10275,6680.81
10276,502.01
10277,1777.37
10278,4561.38
10279,1049.32
10280,9571.33
10281,11029.64
10282,825.91
10283,2480.28
10284,1827.93
10285,591.37
10286,464.08
10287,1874.03
10288,9669.19
10289,7613.59
10290,631.41
10291,838.72
10292,574.59
10293,999.1
10294,1047.9
10295,8939.26
10296,17190.97
10297,6184.96
10298,619.78
10299,4989.67
10300,2949.71
10301,9490.16
10302,983.82
10303,444.26
10304,1966.01
10305,1033.62
10306,8386.85
10307,5322.28
10308,1748.99
10309,4702.95
10310,659.72
10311,4213.6
10312,915.14
10313,6174.07
10314,16645.59
10315,11682.08
10316,805.44
10317,1881.43
10318,12600.38
10319,15559.85
10320,1742.85
10321,5754.32
10322,524.41
10323,1058.7
10324,780.07
10325,3619.06
10326,3258.91
10327,7439.58
10328,2601.28
10329,6539.05
10330,11766.54
10331,769.95
10332,802.79
10333,1611.62
10334,6215.86
10335,1039.01
10336,7591.45
10337,2803.01
10338,4389.49
10339,11913.56
10340,4381.86
10341,17710.14
10342,1670.23
10343,663.86
10344,5242.76
10345,1922.76
10346,1243.27
10347,981.52
10348,10608.95
10349,4780.12
10350,968.5
10351,1652.88
10352,1034.97
10353,1045.24
10354,3643.86
10355,1707.27
10356,2990.83
10357,6519.72
10358,420.08
10359,5064.4
10360,4522.24
10361,1791.3
10362,7995.74
10363,687.86
10364,17234.97
10365,6114.66
10366,2215.57
10367,9256.89
10368,7346.47
10369,5050.37
10370,4600.31
10371,2785.21
10372,733.47
10373,4751.36
10374,966.54
10375,3247.53
10376,5799.43
10377,636.99
10378,1077.2
10379,769.01
10380,541.81
10381,996.29
10382,2198.83
10383,917.46
10384,6672.13
10385,2522.03
10386,16057.41
10387,11185.12
10388,708.39
10389,4447.97
10390,957.13
10391,1386.55
10392,8902.21
10393,825.91
10394,973.58
10395,783.74
10396,2640.31
10397,561.79
10398,2353.52
10399,1144.09
10400,820.21
10401,2189.36
10402,5332.18
10403,1073.1
10404,2243.12
10405,6266.69
10406,546.89
10407,3456.51
10408,8662.05
10409,4032.25
10410,10782.01
10411,501.6
10412,2382.75
10413,731.03
10414,4015.13
10415,4089.02
10416,3256.11
10417,5951.57
10418,918.05
10419,3114.41
10420,7428.67
10421,2612.74
10422,2818.17
10423,5328.3
10424,4317.17
10425,882.06
10426,614.35
10427,825.34
10428,673.53
10429,11744.62
10430,3555.88
10431,2751.11
10432,768.19
10433,454.24
10434,2016.19
10435,2690.04
10436,728.77
10437,654.91
10438,1925.13
10439,3975.97
10440,17469.37
10441,700.99
10442,6268.17
10443,656.97
10444,2499.67
10445,528.2
10446,935.96
10447,14200.18
10448,6654.92
10449,9237.12
10450,2886.37
10451,838.09
10452,1044.04
10453,2243.58
10454,13576.26
10455,741.54
10456,1814.46
10457,6867.61
10458,628.31
10459,3071.63
10460,5346.38
10461,920.21
10462,6175.86
10463,2370.91
10464,6937.05
10465,2875.07
10466,4255.45
10467,5239.38
10468,792.97
10469,431.69
10470,959.22
10471,11284.73
10472,964.59
10473,622.93
10474,3310.55
10475,6314.04
10476,7434.18
10477,3318.21
10478,1890.24
10479,891.83
10480,5532.21
10481,1683.44
10482,1868.33
10483,3162.94
10484,4630.82
10485,386.92
10486,4439.91
10487,3467.31
10488,1561.45
10489,14782.61
10490,1730.39
10491,545.56
10492,1219.98
10493,4019.88
10494,9389.08
10495,15022.32
10496,3983.62
10497,1819.48
10498,961.32
10499,4583.73
10500,3089.54
10501,4864.49
10502,3996.26
10503,11389.3
10504,13968.2
10505,4517.0
10506,3044.68
10507,12627.49
10508,5253.86
10509,4937.42
10510,442.18
10511,2470.38
10512,4017.87
10513,1718.12
10514,3664.78
10515,3391.1
10516,4973.04
10517,1239.61
10518,2853.75
10519,558.41
10520,4430.67
10521,4090.17
10522,3343.12
10523,15644.82
10524,752.7
10525,5227.85
10526,608.81
10527,687.64
10528,1222.77
10529,1471.56
10530,6218.89
10531,806.46
10532,11796.11
10533,3835.5
10534,1900.1
10535,5353.8
10536,444.79
10537,504.25
10538,7866.3
10539,2055.94
10540,7070.04
10541,647.94
10542,1476.42
10543,2781.27
10544,1566.47
10545,1068.11
10546,3672.2
10547,1031.58
10548,579.1
10549,5013.34
10550,628.81
10551,1505.73
10552,768.88
10553,2964.89
10554,2394.8
10555,1547.91
10556,6308.42
10557,3399.77
10558,5715.16
10559,877.35
10560,1684.79
10561,8275.48
10562,386.16
10563,2586.24
10564,1059.61
10565,2265.12
10566,516.16
10567,921.04
10568,1067.59
10569,1375.76
10570,3120.54
10571,4838.33
10572,1809.56
10573,16980.62
10574,769.69
10575,1649.51
10576,3972.72
10577,567.61
10578,1022.7
10579,2046.0
10580,724.13
10581,1886.2
10582,9458.98
10583,12012.83
10584,2015.56
10585,6213.98
10586,16472.19
10587,597.0
10588,4094.11
10589,6492.26
10590,10764.79
10591,523.78
10592,1647.6
10593,4882.09
10594,5454.27
10595,2522.0
10596,4292.39
10597,2394.07
10598,484.1
10599,3827.75
10600,823.66
10601,729.65
10602,1645.63
10603,3804.72
10604,11569.27
10605,1185.08
10606,1665.32
10607,3717.74
10608,3753.04
10609,4339.85
10610,8984.18
10611,632.1
10612,619.27
10613,521.07
10614,2217.17
10615,897.86
10616,4855.4
10617,2861.17
10618,764.53
10619,2286.86
10620,5055.41
10621,5526.42
10622,3126.99
10623,4584.23
10624,4520.89
10625,868.47
10626,627.92
10627,627.68
10628,4824.81
10629,2712.93
10630,657.58
10631,1408.0
10632,3441.63
10633,10609.68
10634,1441.44
10635,781.96
10636,1765.66
10637,2669.21
10638,1043.81
10639,4275.99
10640,2597.49
10641,522.85
10642,3305.89
10643,1443.26
10644,2395.19
10645,9221.32
10646,852.66
10647,3716.82
10648,3964.24
10649,988.49
10650,3996.62
10651,821.7
10652,4603.33
10653,1280.14
10654,14216.61
10655,2407.92
10656,16931.45
10657,3313.13
10658,4380.46
10659,658.18
10660,2498.18
10661,5428.12
10662,4106.23
10663,8306.22
10664,2683.46
10665,535.37
10666,3823.09
10667,16804.84
10668,1703.61
10669,678.37
10670,622.93
10671,5569.24
10672,1659.54
10673,872.51
10674,895.88
10675,4409.95
10676,667.52
10677,769.7
10678,887.62
10679,9403.99
10680,5445.46
10681,2971.38
10682,1693.31
10683,1658.06
10684,8521.48
10685,9419.26
10686,2046.69
10687,593.75
10688,925.92
10689,746.09
10690,6581.95
10691,7661.48
10692,472.88
10693,872.51
10694,520.77
10695,720.62
10696,669.16
10697,9493.96
10698,4156.64
10699,1344.34
10700,5372.5
10701,7084.9
10702,499.86
10703,1911.57
10704,1633.57
10705,888.47
10706,1687.16
10707,700.92
10708,402.96
10709,4939.87
10710,1704.8
10711,2084.49
10712,10700.91
10713,834.88
10714,1021.73
10715,15248.23
10716,1157.94
10717,637.99
10718,1021.01
10719,1215.19
10720,2330.82
10721,935.19
10722,2450.21
10723,988.02
10724,5226.2
10725,1749.35
10726,1320.57
10727,2657.7
10728,696.66
10729,5805.45
10730,847.14
10731,1405.21
10732,4157.3
10733,3958.94
10734,1058.44
10735,4941.83
10736,895.88
10737,757.8
10738,901.24
10739,15056.77
10740,888.93
10741,1796.34
10742,921.17
10743,3346.14
10744,5146.66
10745,9152.69
10746,1237.41
10747,6619.11
10748,3984.46
10749,2122.99
10750,2147.32
10751,584.73
10752,1133.38
10753,1334.59
10754,2425.78
10755,1114.18
10756,538.65
10757,1104.66
10758,6663.02
10759,808.86
10760,1530.44
10761,2167.33
10762,3915.77
10763,6929.48
10764,637.42
10765,751.61
10766,11253.24
10767,5627.27
10768,16779.92
10769,476.75
10770,12026.13
10771,1681.69
10772,2428.4
10773,6487.08
10774,1087.01
10775,4714.58
10776,2179.58
10777,9248.71
10778,3406.52
10779,13729.66
10780,10230.18
10781,1654.72
10782,3390.1
10783,1336.99
10784,624.05
10785,1592.82
10786,8411.37
10787,4253.93
10788,6664.21
10789,4620.64
10790,880.33
10791,4248.44
10792,4943.98
10793,8533.62
10794,4525.94
10795,7708.33
10796,1256.64
10797,8255.25
10798,7547.62
10799,1027.84
10800,4020.94
10801,4422.85
10802,974.8
10803,5299.0
10804,675.3
10805,4060.54
10806,538.73
10807,550.86
10808,730.6
10809,622.53
10810,3969.49
10811,10049.74
10812,11622.08
10813,11256.01
10814,7741.21
10815,3175.43
10816,1823.67
10817,507.98
10818,10074.22
10819,726.42
10820,9208.6
10821,4497.63
10822,2810.86
10823,1558.71
10824,5451.55
10825,7325.71
10826,4808.37
10827,1136.61
10828,6400.96
10829,1043.48
10830,4158.73
10831,7288.94
10832,2397.58
10833,5381.83
10834,5084.32
10835,2081.44
10836,5352.88
10837,4440.43
10838,3224.05
10839,923.89
10840,610.86
10841,619.83
10842,901.85
10843,3659.28
10844,656.97
10845,2704.09
10846,4274.58
10847,1315.39
10848,5040.08
10849,969.95
10850,2264.63
10851,709.42
10852,3188.4
10853,14592.11
10854,618.41
10855,4100.67
10856,15065.21
10857,11184.73
10858,646.7
10859,995.01
10860,593.21
10861,1231.17
10862,1612.95
10863,7785.15
10864,851.98
10865,3126.87
10866,4793.9
10867,701.8
10868,451.42
10869,5059.32
10870,3974.08
10871,6012.47
10872,989.6
10873,809.52
10874,4420.96
10875,2616.3
10876,8166.01
10877,2891.3
10878,5662.04
10879,7472.66
10880,6361.68
10881,1360.84
10882,5601.85
10883,3177.17
10884,917.74
10885,4113.66
10886,1045.39
10887,2173.23
10888,1457.74
10889,4079.25
10890,1333.02
10891,990.02
10892,1497.35
10893,4318.1
10894,710.05
10895,857.44
10896,623.14
10897,9816.61
10898,3944.43
10899,2307.34
10900,11667.73
10901,2335.99
10902,2342.46
10903,1705.79
10904,5002.1
10905,788.55
10906,11850.73
10907,1316.93
10908,3011.37
10909,417.49
10910,629.4583333333334
10911,2401.44
10912,5568.62
10913,779.55
10914,3021.05
10915,801.07
10916,4036.65
10917,1034.65
10918,600.86
10919,2802.79
10920,16516.31
10921,4914.88
10922,3484.57
10923,840.64
10924,1129.3
10925,938.39
10926,744.64
10927,2820.86
10928,6988.05
10929,2558.13
10930,2218.8
10931,860.93
10932,914.78
10933,15604.35
10934,976.01
10935,1439.91
10936,7363.55
10937,6666.3
10938,411.52
10939,2413.49
10940,6963.37
10941,9917.75
10942,574.78
10943,743.21
10944,1724.3
10945,749.59
10946,2202.16
10947,1159.21
10948,6373.81
10949,2402.65
10950,6263.55
10951,435.55
10952,3082.55
10953,3086.86
10954,725.51
10955,2545.35
10956,3055.3
10957,800.24
10958,929.12
10959,9201.4
10960,1720.06
10961,658.43
10962,6286.15
10963,702.04
10964,3130.17
10965,741.64
10966,11242.74
10967,1088.71
10968,1863.02
10969,1062.85
10970,593.57
